,SPY,AAPL,MSFT,GLD,TLT,XLU
2022-02-15 00:00:00+00:00,0.21325000000464087,0.02692000004246898,0.02353000015739717,0.3488399999005434,0.24662999993510107,0.14082999995984843
2022-02-15 05:00:00+00:00,0.21325000000464087,0.02692000004246898,0.02353000015739717,0.3488399999005434,0.24662999993510107,0.14082999995984843
2022-02-16 00:00:00+00:00,0.21325000000464087,0.02692000004246898,0.02353000015739717,0.3488399999005434,0.24662999993510107,0.14082999995984843
2022-02-16 05:00:00+00:00,0.21325000000464087,0.02692000004246898,0.02353000015739717,0.3488399999005434,0.24662999993510107,0.14082999995984843
2022-02-17 00:00:00+00:00,0.21325000000464087,0.02692000004246898,0.02353000015739717,0.3488399999005434,0.24662999993510107,0.14082999995984843
2022-02-17 05:00:00+00:00,0.21325000000464087,0.02692000004246898,0.02353000015739717,0.3488399999005434,0.24662999993510107,0.14082999995984843
2022-02-18 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-18 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-22 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-22 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-23 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-23 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-24 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-24 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-25 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-25 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-28 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-02-28 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-01 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-01 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-02 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-02 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-03 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-03 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-04 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-04 05:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-07 00:00:00+00:00,0.23393233393510848,0.030890404792368573,0.020510382625438174,0.36615352133674267,0.23340225027477618,0.11511110703556589
2022-03-07 05:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-08 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-08 05:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-09 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-09 05:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-10 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-10 05:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-11 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-11 05:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-14 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-14 04:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-15 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-15 04:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-16 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-16 04:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-17 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-17 04:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-18 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-18 04:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-21 00:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-21 04:00:00+00:00,0.25539999905144284,0.0389100003962519,0.02220000345417441,0.39236999802417905,0.19799999954286765,0.09311999953108431
2022-03-22 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-22 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-23 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-23 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-24 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-24 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-25 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-25 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-28 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-28 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-29 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-29 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-30 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-30 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-31 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-03-31 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-04-01 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-04-01 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-04-04 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-04-04 04:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-04-05 00:00:00+00:00,0.15648339614508222,0.1082037222234899,0.0,0.34626325932934165,0.21898676415165788,0.17006285815042835
2022-04-05 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-06 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-06 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-07 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-07 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-08 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-08 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-11 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-11 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-12 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-12 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-13 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-13 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-14 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-14 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-18 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-18 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-19 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-19 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-20 00:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-20 04:00:00+00:00,0.08169187872172413,0.36936164476862976,0.11340125229309617,0.1471155553182059,0.025477456121124276,0.2629522127772197
2022-04-21 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-21 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-22 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-22 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-25 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-25 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-26 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-26 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-27 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-27 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-28 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-28 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-29 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-04-29 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-02 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-02 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-03 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-03 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-04 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-04 04:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-05 00:00:00+00:00,0.18611547988172025,0.034654432208155526,0.0036534333942992553,0.3439048717475818,0.2095034428403081,0.2221683399279349
2022-05-05 04:00:00+00:00,0.14382999997492835,0.043600000034645016,0.009599999998326579,0.38264999998474225,0.21278999996290762,0.20753000004445019
2022-05-06 00:00:00+00:00,0.14382999997492835,0.043600000034645016,0.009599999998326579,0.38264999998474225,0.21278999996290762,0.20753000004445019
2022-05-06 04:00:00+00:00,0.14382999997492835,0.043600000034645016,0.009599999998326579,0.38264999998474225,0.21278999996290762,0.20753000004445019
2022-05-09 00:00:00+00:00,0.14382999997492835,0.043600000034645016,0.009599999998326579,0.38264999998474225,0.21278999996290762,0.20753000004445019
2022-05-09 04:00:00+00:00,0.14382999997492835,0.043600000034645016,0.009599999998326579,0.38264999998474225,0.21278999996290762,0.20753000004445019
